1.135002938444810283e+01,1.135535576799537161e+01
1.128168883148176960e+01,1.118325611161222000e+01
1.045797725300744574e+01,1.035674841766105914e+01
1.050868299248237037e+01,1.042121696267899011e+01
1.071194223704443971e+01,1.059238208970758777e+01
9.843706944063370656e+00,9.736821626160255150e+00
1.196898181837744879e+01,1.189184605185205257e+01
1.143174635791644533e+01,1.132384390668892493e+01
9.851580165524515209e+00,9.734118954018716963e+00
9.484687750784177140e+00,9.339676592879696315e+00
1.076960845416709311e+01,1.061491368275727787e+01
1.055992336011298605e+01,1.067814678044702958e+01
1.146954071305091460e+01,1.138336714600930932e+01
1.082223594995393867e+01,1.063948346239673626e+01
9.943363035588236087e+00,9.804524232015497276e+00
1.009298942716326231e+01,1.009068863525165582e+01
1.014784530273233010e+01,1.008439355809334081e+01
1.078218117855634972e+01,1.070695315953645199e+01
1.018837344301666370e+01,1.007917158923951284e+01
1.191708009508112376e+01,1.181959075978184437e+01
9.801836563814001479e+00,9.833586346765379460e+00
1.100147391745906233e+01,1.090670666516491494e+01
1.177264802652081066e+01,1.159646852275748685e+01
1.053226824743353873e+01,1.043439053160479268e+01
1.090786342220072846e+01,1.073620741339428086e+01
1.096631829278677550e+01,1.089801284497952771e+01
1.139534242239188977e+01,1.135790121918851625e+01
1.142399006939846728e+01,1.140507280872120077e+01
1.212183040068570250e+01,1.198439697069493981e+01
1.032636157002176525e+01,1.015810254817498226e+01
1.036537044335993762e+01,1.023463005315352881e+01
1.080148235209908592e+01,1.063753787476101387e+01
1.119594038742609321e+01,1.102757919462607994e+01
9.630976866555522875e+00,9.504855295497586454e+00
1.101469353393966522e+01,1.089143532587324081e+01
1.098997531012404671e+01,1.081172196513657546e+01
1.161519778668277070e+01,1.152295984168493170e+01
1.187131940590136736e+01,1.181562498859097232e+01
1.107572283636491228e+01,1.098021402515151657e+01
1.151875002864364284e+01,1.139339962504973514e+01
1.017058103565262073e+01,1.004372810064253230e+01
1.172340865271246280e+01,1.158129385833563596e+01
1.059357541555531235e+01,1.046963106578734859e+01
1.059260558692255216e+01,1.057879035651319910e+01
1.044469113822065509e+01,1.028417794513238270e+01
1.141455398111514086e+01,1.134288708973035043e+01
1.116035060145944691e+01,1.099784314203326474e+01
9.794002780878152237e+00,9.678200487704625488e+00
1.089804161897892776e+01,1.082608658187675132e+01
1.088581617681879266e+01,1.074810607059231771e+01
1.023825813759621894e+01,1.013912266029596054e+01
1.111341267403050459e+01,1.106508354758563506e+01
1.163229310446664932e+01,1.151333129652556941e+01
1.198005693187728760e+01,1.188726201544217709e+01
9.210982599228291434e+00,9.140118133978228698e+00
1.119783864045432864e+01,1.106007958114855860e+01
1.020384337543046449e+01,1.010973782998218518e+01
1.035293618095847812e+01,1.026701701917741616e+01
1.008018777388830856e+01,1.014282991700106251e+01
1.024205357553797491e+01,1.029213174614437953e+01
1.082822741931011734e+01,1.080329574815397997e+01
1.176242211296620965e+01,1.158009901498142646e+01
1.053237316548371538e+01,1.035215448753403500e+01
1.017883372803509978e+01,1.009518931939171793e+01
1.144779422348581299e+01,1.141689652090291851e+01
1.143291984173520426e+01,1.146295471062178351e+01
1.122048439865823255e+01,1.110273637136372393e+01
1.004305921327964590e+01,9.926240985416601603e+00
1.103584542680419744e+01,1.094359851469731382e+01
1.109781868361736379e+01,1.097363969283826002e+01
1.102403535797564693e+01,1.085747838540655508e+01
1.111140253046213466e+01,1.104902174165512818e+01
1.096188277535289224e+01,1.080124912119224057e+01
1.063670130111128209e+01,1.076258192831255123e+01
1.106902666761814658e+01,1.094612898189677352e+01
1.129263998690557713e+01,1.118538941078704241e+01
1.135134855465294734e+01,1.121383019708172313e+01
1.120438453446606175e+01,1.120905738761140569e+01
1.051516393660931570e+01,1.045901597049123311e+01
1.137743982618214034e+01,1.131685513031687584e+01
1.065826590849689381e+01,1.052776345025100646e+01
1.206592014022174908e+01,1.195884243501406985e+01
1.113784805778637299e+01,1.118778778887178227e+01
1.066915847620397884e+01,1.050710101455907797e+01
1.025989536304505734e+01,1.016375653296213954e+01
1.166605740015821979e+01,1.143720640762055041e+01
1.152275955585559508e+01,1.134893773887605839e+01
1.084980662844449739e+01,1.085438424216972386e+01
1.176795333299146051e+01,1.169524350838672255e+01
1.158337139884576850e+01,1.147543673155314714e+01
1.164006651959680561e+01,1.151469522975144955e+01
1.078836465889243890e+01,1.067298722682291334e+01
1.114782455152986707e+01,1.100566361367183887e+01
1.051140516016361737e+01,1.035608034987666848e+01
1.184312582010554138e+01,1.177196460141861678e+01
1.155061592551313687e+01,1.137603787804110311e+01
1.158195949275123660e+01,1.153587983992089328e+01
1.066456529284335275e+01,1.060747688027118940e+01
1.198060073630757216e+01,1.181841388805003845e+01
1.116077188996932179e+01,1.109815323859829306e+01
1.050783923152351740e+01,1.038224232276618331e+01
1.152696726471332944e+01,1.139277754641365448e+01
1.075187512911732668e+01,1.057802199352503081e+01
1.000865456426155475e+01,9.848302516319295208e+00
1.017378365839170584e+01,9.968124115640218719e+00
1.148675131802815130e+01,1.152578373219421692e+01
1.169463169262685831e+01,1.171212955200393502e+01
1.021012057322309374e+01,1.008828084118328761e+01
1.081168342789708525e+01,1.082374204890661673e+01
1.149686121870648847e+01,1.141354809916967383e+01
1.070332333524870094e+01,1.053211341445077487e+01
1.111241014088901125e+01,1.104949043394455543e+01
1.089268366346247774e+01,1.070106280713750024e+01
1.064990504519661130e+01,1.048045656190876862e+01
1.159102587580529864e+01,1.148672552953301107e+01
1.083895534566829433e+01,1.066209257709445701e+01
1.004201171317329333e+01,9.875962935396504605e+00
1.073046723087453458e+01,1.072055919685887737e+01
1.076161264762863823e+01,1.065750787125840482e+01
1.108446613815574366e+01,1.091510158833110111e+01
1.188943206698786170e+01,1.177378020964824579e+01
1.045934126991680380e+01,1.038217369952422331e+01
1.080796355333829162e+01,1.068322697622412498e+01
1.100640556042263718e+01,1.081887747127583310e+01
1.046218010470676774e+01,1.048091770407034495e+01
1.025454211318867515e+01,1.009558336987082328e+01
1.063475595303324006e+01,1.063258667799162360e+01
1.065893448387272713e+01,1.062294557544679208e+01
1.065093263555368885e+01,1.065433116801933267e+01
1.090811260470989374e+01,1.085555989310247504e+01
1.076351736931920478e+01,1.072476827131664479e+01
1.049203578743857435e+01,1.029622587891291730e+01
1.023021095237685252e+01,1.019364303335603417e+01
1.087253549581968315e+01,1.078167098840509475e+01
1.060000896630996792e+01,1.045459637514060347e+01
1.086382129412379882e+01,1.082302340069766622e+01
1.046924838097680954e+01,1.029628845475367527e+01
1.030728725986927152e+01,1.028107480118222128e+01
1.140774390389131376e+01,1.139363744293213720e+01
1.032538231556490516e+01,1.014747395684327458e+01
1.060065647948617773e+01,1.049437408046439479e+01
1.199385647713714498e+01,1.185028202296723876e+01
1.111733164702362053e+01,1.095977541000360311e+01
1.108557236776742982e+01,1.084484237958154829e+01
1.095294454402991491e+01,1.080753791028812927e+01
1.120023250733486009e+01,1.136537396507331898e+01
1.138139109065042298e+01,1.135046809299554127e+01
1.026540167971409367e+01,1.027422801918843120e+01
9.809463876779275893e+00,9.764964170440880054e+00
1.061287987178256920e+01,1.062205201591490322e+01
1.049811701976098099e+01,1.041154049673128235e+01
1.081772954924734265e+01,1.071088830229399846e+01
1.057153813704820777e+01,1.047217847079187791e+01
9.934391852018228164e+00,9.786365061518852215e+00
1.048480946502992417e+01,1.032363647630196546e+01
1.155062325534735734e+01,1.147366883625229583e+01
1.067470826620361812e+01,1.058801421250418784e+01
1.032364460585631782e+01,1.032130252696681616e+01
1.049537936571761776e+01,1.032723808087877515e+01
1.085713247895309230e+01,1.068555806169358924e+01
1.029627689176398775e+01,1.021532404710217001e+01
1.034161292943350574e+01,1.027785500209583525e+01
1.103049227903005658e+01,1.097934236191288626e+01
1.001452567752999201e+01,9.837077250557825892e+00
1.074056418685485426e+01,1.055149041395353038e+01
1.227974174521422235e+01,1.217223908021968626e+01
9.991898750627155934e+00,9.869507905841732764e+00
1.146498868316795416e+01,1.129929592056788934e+01
1.003999340765631665e+01,9.969887916181709997e+00
9.897217007458802840e+00,9.804845655113433978e+00
9.919035620331479564e+00,9.901392486553701744e+00
1.143389394752404975e+01,1.133452793954488769e+01
1.063564815066359337e+01,1.048046562589708408e+01
1.114395540769323034e+01,1.096226294119377265e+01
1.295921031601107209e+01,1.288136751589805584e+01
1.090524119895384203e+01,1.083856847861141226e+01
1.097543271127397979e+01,1.082651552318881372e+01
1.131032237549799113e+01,1.117232843443542833e+01
1.167343073073863557e+01,1.169689101015603683e+01
1.087057208508786488e+01,1.071497399603882883e+01
1.034520098234062502e+01,1.033084456132187157e+01
1.004578169247521124e+01,9.990141509295183297e+00
1.159139469250740362e+01,1.137503684247777613e+01
1.096523444045125828e+01,1.080332492837021441e+01
1.123123922258347740e+01,1.133914139627410478e+01
1.013540259257901255e+01,1.014167620131350667e+01
1.139618428068046718e+01,1.138934050693114663e+01
1.067087604034256110e+01,1.050591244191922158e+01
1.176567752134430123e+01,1.169954872195044615e+01
1.059655119095932463e+01,1.046923140921784601e+01
1.052655512427444862e+01,1.039298428801402174e+01
1.158790245722471290e+01,1.143310926198135036e+01
1.050272114944720947e+01,1.047848514851349222e+01
1.028902322247082424e+01,1.023109601777493260e+01
1.034596292859425404e+01,1.023466097010343567e+01
1.024415043096823119e+01,1.012822451796871270e+01
1.098134571458200526e+01,1.085090426987733991e+01
1.067719034914133758e+01,1.049132428995553745e+01
1.179970171377413912e+01,1.168965746430537500e+01
1.113335077411118057e+01,1.086353176210839422e+01
1.057896219288593542e+01,1.058242215405383746e+01
1.018723496626656555e+01,1.011399519948325931e+01
1.224417749821181367e+01,1.234351496184600805e+01
1.054978494816943524e+01,1.045374655900706884e+01
1.117958263351617454e+01,1.112424162109400960e+01
1.146341605677134012e+01,1.151301385442343062e+01
1.046427060835404532e+01,1.031484201949536406e+01
1.093840063223475312e+01,1.086056698441533186e+01
1.164955570045942679e+01,1.154161926190837129e+01
1.227156553134270034e+01,1.213134329356315710e+01
1.185256053204228621e+01,1.176643419315800188e+01
1.070592395300656285e+01,1.065288539068173357e+01
1.031588443909789632e+01,1.010550597754293101e+01
1.206204739597766462e+01,1.201112451244390300e+01
1.053557842578309689e+01,1.045981381579351854e+01
1.081781485164927403e+01,1.080296754306249163e+01
1.187839461123460616e+01,1.166484000681712274e+01
1.080157688138319649e+01,1.073093059752149259e+01
1.020773318091187143e+01,1.014673871225888746e+01
1.093246294161477827e+01,1.085889618364076092e+01
9.747487180387880201e+00,9.650773854626120141e+00
1.046824694982628046e+01,1.040783082548991167e+01
1.126822174781161756e+01,1.114697663155570950e+01
1.205686772635121606e+01,1.208052956583659387e+01
1.087831665615967403e+01,1.064842641253542510e+01
1.152717625691594883e+01,1.139575326523701193e+01
1.085359400304826494e+01,1.070830632672516103e+01
1.079070962859718819e+01,1.056771466252776648e+01
1.006952230876886567e+01,1.001901585237479253e+01
1.058030570073631615e+01,1.057523240464122516e+01
1.206322049836785659e+01,1.211734682609695746e+01
1.098072071235389302e+01,1.084449824664209849e+01
1.020800673148084137e+01,1.014562256465333157e+01
1.137981217923562482e+01,1.136493861494843571e+01
1.008491521729204088e+01,1.002709948565201259e+01
1.132403437493361587e+01,1.113003694317230874e+01
1.086293107349112930e+01,1.078167617191630967e+01
9.508432380094411940e+00,9.305634301018859134e+00
1.205671677473261916e+01,1.200331091546337881e+01
1.086760606920918626e+01,1.067446722493388123e+01
1.135994372458202939e+01,1.137037476173786210e+01
1.098069662158611770e+01,1.090455994019382224e+01
1.007487427923695655e+01,9.878490948494995649e+00
9.716459484873567476e+00,9.596681028162915794e+00
1.131426590095247597e+01,1.121200622646710876e+01
1.030520369975488570e+01,1.035852985995045472e+01
1.041824669273732873e+01,1.040001141554085251e+01
1.191086857729801807e+01,1.178428982315452345e+01
1.099577038224956205e+01,1.092323893331886175e+01
1.044566499903496748e+01,1.032336083721774322e+01
1.050834364275584676e+01,1.029965516506383416e+01
1.220662810979225021e+01,1.209100364179631804e+01
1.131342524947176997e+01,1.120986372273900322e+01
1.014904711547634619e+01,1.009398985696671325e+01
1.024561864008722445e+01,1.019301539047348726e+01
1.210300682718206922e+01,1.197639508575139899e+01
1.074105697908363766e+01,1.071086965022278648e+01
1.021339724671414650e+01,1.002120442004265399e+01
1.005366739942682841e+01,9.924612739594422806e+00
1.046835470222328368e+01,1.035316553117614902e+01
1.136158619899575584e+01,1.114553230787158711e+01
1.087553723878152034e+01,1.081692411888550964e+01
1.097230593044312386e+01,1.098468630954141645e+01
1.130335593091591662e+01,1.127006502751393668e+01
1.060228640594537453e+01,1.045966024798612715e+01
1.105635136900930071e+01,1.089962209613767463e+01
1.079830319795312299e+01,1.067094675862802511e+01
1.078898348072792501e+01,1.066496546284547975e+01
1.087074845211851937e+01,1.072297075308076053e+01
1.099224903860368130e+01,1.084909423904494830e+01
1.037681476280363135e+01,1.022019363094448607e+01
1.232001806910042951e+01,1.213593331062497249e+01
1.112337723918234644e+01,1.096397802204690386e+01
9.860010318659529815e+00,9.767478740631206691e+00
9.609936913567915795e+00,9.481536639680737011e+00
9.639242679794939761e+00,9.629979243284887858e+00
1.048782665086889843e+01,1.034119760459725157e+01
1.047795634793384600e+01,1.033338818491190025e+01
1.139375187016009328e+01,1.119052950700942617e+01
1.157669142970115672e+01,1.141362732543732506e+01
1.141973727555031459e+01,1.127006580314512441e+01
1.024524683061071073e+01,1.011133679825786658e+01
1.044699978459423662e+01,1.045968656341080560e+01
1.075898392957350502e+01,1.063984539377852734e+01
1.063931073031405816e+01,1.052176291442787459e+01
1.142124988470818714e+01,1.141885498955223710e+01
1.115384901274243923e+01,1.096971131091005347e+01
1.094636934667174444e+01,1.093149626873672808e+01
1.163511169063430906e+01,1.159351437651287853e+01
1.163739792034722953e+01,1.150995020304631922e+01
1.065998462282102111e+01,1.062695886480895524e+01
1.095177071264805768e+01,1.085392167376653028e+01
1.167367019974246922e+01,1.161678485331302291e+01
1.047330597105958105e+01,1.031446549389631784e+01
1.109821591300976884e+01,1.097673575032069770e+01
1.065291187538752382e+01,1.046490175865397276e+01
1.175671467325694231e+01,1.163818055364288995e+01
1.110019068698512434e+01,1.094140931825423912e+01
1.175157807385429010e+01,1.164083931165468044e+01
1.167653398857152069e+01,1.160097862058377771e+01
1.031092439363152735e+01,1.021440853754732281e+01
1.043880084090315385e+01,1.028739867218512849e+01
1.120360654016638335e+01,1.102270575628782723e+01
1.077005810855985857e+01,1.074720088383659444e+01
1.093905145553828540e+01,1.082288983398753324e+01
1.045331770228591139e+01,1.033295266168574322e+01
1.054811954162302357e+01,1.046835804302475559e+01
1.189866699514424653e+01,1.170221394795405523e+01
1.030379127713272958e+01,1.029224971027067248e+01
1.041130403543484917e+01,1.028240957947607548e+01
1.105719579509927897e+01,1.095568717412998261e+01
1.067814998218413258e+01,1.057361047608696758e+01
1.026024611591927638e+01,1.023913356613665826e+01
1.054479854379809467e+01,1.037503356622572070e+01
1.049356901001143960e+01,1.035239690178535099e+01
1.069327474329865524e+01,1.060208914196697627e+01
1.054015905168520284e+01,1.037811599409736374e+01
